ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-08-13 02:40:00+00:00,0,0,42.87,alert,0.09897872805595398,0,-0.1708522335158693
2021-08-13 02:45:00+00:00,0,0,42.87,alert,0.09897872805595398,0,-0.1708522335158693
2021-08-13 02:50:00+00:00,0,0,42.86,alert,0.09897872805595398,0,-0.1708522335158693
2021-08-13 02:55:00+00:00,0,0,42.85,alert,0.09897872805595398,0,-0.1708522335158693
2021-08-13 03:00:00+00:00,0,0,42.85,alert,0.09897872805595398,0,-0.1709944933292027
2021-08-13 03:05:00+00:00,0,0,42.84,alert,0.09897872805595398,0,-0.1709944933292027
2021-08-13 03:10:00+00:00,0,0,42.83,alert,0.09897872805595398,0,-0.1709944933292027
2021-08-13 03:15:00+00:00,0,0,42.81,alert,0.14703409373760223,0,-0.17170627385012938
2021-08-13 03:20:00+00:00,0,0,42.79,alert,0.14703409373760223,0,-0.17170627385012938
2021-08-13 03:25:00+00:00,0,0,42.78,alert,0.14703409373760223,0,-0.17170627385012938
2021-08-13 03:30:00+00:00,0,0,42.74,alert,0.14703409373760223,0,-0.17270411596960622
2021-08-13 03:35:00+00:00,0,0,42.71,alert,0.14703409373760223,0,-0.17270411596960622
2021-08-13 03:40:00+00:00,0,0,42.68,alert,0.14703409373760223,0,-0.17270411596960622
2021-08-13 03:45:00+00:00,0,0,42.65,alert,0.14703409373760223,0,-0.1728467934828145
2021-08-13 03:50:00+00:00,0,0,42.63,alert,0.14703409373760223,0,-0.1728467934828145
2021-08-13 03:55:00+00:00,0,0,42.6,alert,0.14703409373760223,0,-0.1728467934828145
2021-08-13 04:00:00+00:00,0,0,42.57,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:05:00+00:00,0,0,42.54,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:10:00+00:00,0,0,42.51,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:15:00+00:00,0,0,42.48,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:20:00+00:00,0,0,42.46,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:25:00+00:00,0,0,42.43,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:30:00+00:00,0,0,42.41,alert,0.14703409373760223,0,-0.17327501914055443
2021-08-13 04:35:00+00:00,0,0,42.4,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 04:40:00+00:00,0,0,42.38,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 04:45:00+00:00,0,0,42.37,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 04:50:00+00:00,0,0,42.36,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 04:55:00+00:00,0,0,42.35,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 05:00:00+00:00,0,0,42.34,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 05:05:00+00:00,0,0,42.33,alert,0.14703409373760223,0,-0.17298950317753592
2021-08-13 05:10:00+00:00,0,0,42.31,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:15:00+00:00,0,0,42.3,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:20:00+00:00,0,0,42.29,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:25:00+00:00,0,0,42.28,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:30:00+00:00,0,0,42.27,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:35:00+00:00,0,0,42.26,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:40:00+00:00,0,0,42.26,alert,0.14703409373760223,0,-0.1731322450610292
2021-08-13 05:45:00+00:00,0,0,42.24,alert,0.14703409373760223,0,-0.1734178254233738
2021-08-13 05:50:00+00:00,0,0,42.23,alert,0.14703409373760223,0,-0.1734178254233738
2021-08-13 05:55:00+00:00,0,0,42.22,alert,0.14703409373760223,0,-0.1734178254233738
2021-08-13 06:00:00+00:00,0,0,42.21,alert,0.14703409373760223,0,-0.1734178254233738
2021-08-13 06:05:00+00:00,0,1,42.42,alert,0.09368287771940231,0,-0.1610121926073238
2021-08-13 06:10:00+00:00,0,0,42.62,alert,0.09142966568470001,0,-0.1610121926073238
2021-08-13 06:15:00+00:00,0,0,42.59,alert,0.09897872805595398,0,-0.17270411596960622
2021-08-13 06:20:00+00:00,0,0,42.57,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 06:25:00+00:00,0,0,42.54,alert,0.09897872805595398,0,-0.1728467934828145
2021-08-13 06:30:00+00:00,0,0,42.52,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 06:35:00+00:00,0,0,42.5,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 06:40:00+00:00,0,0,42.48,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 06:45:00+00:00,0,0,42.46,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 06:50:00+00:00,0,0,42.44,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 06:55:00+00:00,0,0,42.42,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 07:00:00+00:00,0,0,42.41,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 07:05:00+00:00,0,0,42.39,alert,0.09897872805595398,0,-0.17298950317753592
2021-08-13 07:05:06+00:00,1,0,43.36,alert,0.9092270731925964,1,-0.11784294648127436
2021-08-13 07:08:11+00:00,0,0,44.26,alert,0.8611727356910706,1,-0.11784294648127436
2021-08-13 07:10:00+00:00,0,0,45.1,alert,0.8612974882125854,1,-0.11784294648127436
2021-08-13 07:15:00+00:00,0,0,45.89,alert,0.854647696018219,1,-0.11771267251938711
2021-08-13 07:20:00+00:00,0,0,46.63,alert,0.8301219940185547,1,-0.11718879063791887
2021-08-13 07:25:00+00:00,0,0,47.35,alert,0.8312497138977051,1,-0.1164084719794799
2021-08-13 07:30:00+00:00,0,0,48.05,alert,0.8077393174171448,1,-0.11474076843034742
2021-08-13 07:35:00+00:00,0,0,48.7,alert,0.7850696444511414,1,-0.11445478580424207
2021-08-13 07:40:00+00:00,0,0,49.32,alert,0.7781392931938171,1,-0.11432527588391073
2021-08-13 07:45:00+00:00,0,0,49.89,alert,0.7613773941993713,1,-0.11458432493608062
2021-08-13 07:50:00+00:00,0,0,50.43,degrading,0.7489839196205139,0,-0.11458432493608062
2021-08-13 07:55:00+00:00,0,0,50.93,degrading,0.702305793762207,0,-0.11458432493608062
2021-08-13 08:00:00+00:00,0,0,51.4,degrading,0.6937283277511597,0,-0.11458432493608062
2021-08-13 08:05:00+00:00,0,0,51.84,degrading,0.6784876585006714,0,-0.11458432493608062
2021-08-13 08:10:00+00:00,0,0,52.25,degrading,0.6735815405845642,0,-0.11445478580424207
2021-08-13 08:15:00+00:00,0,0,52.66,degrading,0.6589560508728027,0,-0.11337629241686975
2021-08-13 08:20:00+00:00,0,0,53.03,degrading,0.6589560508728027,0,-0.11337629241686975
2021-08-13 08:25:00+00:00,0,0,53.39,degrading,0.614164412021637,0,-0.11337629241686975
2021-08-13 08:30:00+00:00,0,0,53.72,degrading,0.5970309376716614,0,-0.11337629241686975
2021-08-13 08:35:00+00:00,0,0,54.03,degrading,0.5970309376716614,0,-0.11334948109160459
2021-08-13 08:40:00+00:00,0,0,54.32,degrading,0.5944898724555969,0,-0.11322022042117985
2021-08-13 08:45:00+00:00,0,0,54.61,degrading,0.4677071273326874,0,-0.11277753815929203
2021-08-13 08:50:00+00:00,0,0,54.87,degrading,0.4420616626739502,0,-0.11277753815929203
2021-08-13 08:55:00+00:00,0,0,55.12,degrading,0.42235997319221497,0,-0.11272025766828164
2021-08-13 09:00:00+00:00,0,0,55.35,degrading,0.41295576095581055,0,-0.11241984063689414
2021-08-13 09:05:00+00:00,0,0,55.58,degrading,0.37360772490501404,0,-0.11205190832222534
2021-08-13 09:10:00+00:00,0,0,55.8,degrading,0.3523966073989868,0,-0.11205190832222534
2021-08-13 09:15:00+00:00,0,0,55.98,degrading,0.45589667558670044,0,-0.11286028903494905
2021-08-13 09:20:00+00:00,0,0,56.18,degrading,0.3252173960208893,0,-0.11165683142239746
2021-08-13 09:25:00+00:00,0,0,56.36,degrading,0.283782422542572,0,-0.11165683142239746
2021-08-13 09:30:00+00:00,0,0,56.53,degrading,0.283782422542572,0,-0.11165683142239746
2021-08-13 09:35:00+00:00,0,0,56.69,degrading,0.26800626516342163,0,-0.11165683142239746
2021-08-13 09:40:00+00:00,0,0,56.84,degrading,0.26800626516342163,0,-0.11152795245012992
2021-08-13 09:45:00+00:00,0,0,56.99,degrading,0.2257384955883026,0,-0.11101272712191956
2021-08-13 09:50:00+00:00,0,0,57.13,degrading,0.21188656985759735,0,-0.11101272712191956
2021-08-13 09:55:00+00:00,0,0,57.26,degrading,0.21188656985759735,0,-0.11127332983938565
2021-08-13 10:00:00+00:00,0,0,57.38,degrading,0.19939817488193512,0,-0.11127332983938565
2021-08-13 10:05:00+00:00,0,0,57.49,degrading,0.18510712683200836,0,-0.11127332983938565
2021-08-13 10:10:00+00:00,0,0,57.61,degrading,0.18510712683200836,0,-0.11055783082416393
2021-08-13 10:15:00+00:00,0,0,57.72,degrading,0.18510712683200836,0,-0.11004348026267885
2021-08-13 10:20:00+00:00,0,0,57.83,degrading,0.18510712683200836,0,-0.11004348026267885
2021-08-13 10:25:00+00:00,0,0,57.94,degrading,0.18510712683200836,0,-0.11004348026267885
2021-08-13 10:30:00+00:00,0,0,58.04,degrading,0.18510712683200836,0,-0.10969570286854868
2021-08-13 10:35:00+00:00,0,0,58.14,degrading,0.18510712683200836,0,-0.10954048859843613
2021-08-13 10:40:00+00:00,0,0,58.23,degrading,0.18510712683200836,0,-0.10954048859843613
2021-08-13 10:45:00+00:00,0,0,58.32,degrading,0.17592281103134155,0,-0.10928371409367943
2021-08-13 10:50:00+00:00,0,0,58.42,degrading,0.13873055577278137,0,-0.10891779806905988
2021-08-13 10:55:00+00:00,0,0,58.49,degrading,0.11265242844820023,0,-0.10977732138248586
2021-08-13 11:00:00+00:00,0,0,58.56,degrading,0.11265242844820023,0,-0.10926367461284514
2021-08-13 11:05:00+00:00,0,0,58.62,degrading,0.10683326423168182,0,-0.10973963484352
2021-08-13 11:10:00+00:00,0,0,58.68,degrading,0.10683326423168182,0,-0.10973963484352
2021-08-13 11:15:00+00:00,0,0,58.74,degrading,0.10683326423168182,0,-0.10973963484352
2021-08-13 11:20:00+00:00,0,0,58.79,degrading,0.10331038385629654,0,-0.10961118820548821
2021-08-13 11:25:00+00:00,0,0,58.87,degrading,0.10331038385629654,0,-0.10807936432006182
2021-08-13 11:30:00+00:00,0,0,58.95,degrading,0.10331038385629654,0,-0.1072070315388104
2021-08-13 11:35:00+00:00,0,0,59.04,degrading,0.10331038385629654,0,-0.1072070315388104
2021-08-13 11:40:00+00:00,0,0,59.11,degrading,0.10331038385629654,0,-0.1072070315388104
2021-08-13 11:45:00+00:00,0,0,59.18,degrading,0.10331038385629654,0,-0.1072070315388104
2021-08-13 11:50:00+00:00,0,0,59.25,degrading,0.10331038385629654,0,-0.1072070315388104
2021-08-13 11:55:00+00:00,0,0,59.31,degrading,0.10331038385629654,0,-0.1072070315388104
2021-08-13 12:00:00+00:00,0,0,59.37,degrading,0.084816113114357,0,-0.1072070315388104
2021-08-13 12:05:00+00:00,0,0,59.43,degrading,0.084816113114357,0,-0.10682046705528092
2021-08-13 12:10:00+00:00,0,0,59.49,degrading,0.084816113114357,0,-0.10669267869934118
2021-08-13 12:15:00+00:00,0,0,59.55,degrading,0.084816113114357,0,-0.10674409933449469
2021-08-13 12:20:00+00:00,0,0,59.6,degrading,0.084816113114357,0,-0.10674409933449469
2021-08-13 12:25:00+00:00,0,0,59.65,degrading,0.084816113114357,0,-0.10674409933449469
2021-08-13 12:30:00+00:00,0,0,59.69,degrading,0.084816113114357,0,-0.10674409933449469
2021-08-13 12:35:00+00:00,0,0,59.75,degrading,0.084816113114357,0,-0.10574667776145752
2021-08-13 12:40:00+00:00,0,0,59.81,degrading,0.084816113114357,0,-0.10574667776145752
2021-08-13 12:45:00+00:00,0,0,59.87,degrading,0.084816113114357,0,-0.10549161409782415
2021-08-13 12:50:00+00:00,0,0,59.92,degrading,0.084816113114357,0,-0.10530048766968136
2021-08-13 12:55:00+00:00,0,0,59.97,degrading,0.084816113114357,0,-0.10555546510485214
2021-08-13 13:00:00+00:00,0,0,60.02,degrading,0.084816113114357,0,-0.10530048766968136
2021-08-13 13:05:00+00:00,0,0,60.06,degrading,0.084816113114357,0,-0.10584603612046295
2021-08-13 13:10:00+00:00,0,0,60.11,degrading,0.084816113114357,0,-0.10452907950970569
2021-08-13 13:15:00+00:00,0,0,60.17,degrading,0.084816113114357,0,-0.10452907950970569
2021-08-13 13:20:00+00:00,0,0,60.22,degrading,0.084816113114357,0,-0.10452907950970569
2021-08-13 13:25:00+00:00,0,0,60.27,degrading,0.084816113114357,0,-0.10452907950970569
2021-08-13 13:30:00+00:00,0,0,60.31,degrading,0.084816113114357,0,-0.10427456492910514
2021-08-13 13:35:00+00:00,0,0,60.36,degrading,0.084816113114357,0,-0.10418202479744776
2021-08-13 13:40:00+00:00,0,0,60.41,degrading,0.0847710445523262,0,-0.10418202479744776
2021-08-13 13:45:00+00:00,0,0,60.45,degrading,0.08213752508163452,0,-0.10418202479744776
2021-08-13 13:50:00+00:00,0,0,60.49,degrading,0.08213752508163452,0,-0.10418202479744776
2021-08-13 13:55:00+00:00,0,1,61.0,degrading,0.07915989309549332,0,-0.07711597305126727
2021-08-13 14:00:00+00:00,0,0,61.48,degrading,0.07479236274957657,0,-0.07711597305126727
2021-08-13 14:05:00+00:00,0,0,61.48,degrading,0.07006997615098953,0,-0.102715044365708
2021-08-13 14:10:00+00:00,0,0,61.48,degrading,0.07006997615098953,0,-0.10246134783483551
2021-08-13 14:15:00+00:00,0,0,61.49,degrading,0.06922566145658493,0,-0.10216631336911575
2021-08-13 14:20:00+00:00,0,0,61.5,degrading,0.06922566145658493,0,-0.1022156242896658
2021-08-13 14:25:00+00:00,0,0,61.5,degrading,0.06922566145658493,0,-0.1022156242896658
2021-08-13 14:30:00+00:00,0,0,61.5,degrading,0.06922566145658493,0,-0.10247221114072924
2021-08-13 14:35:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10247221114072924
2021-08-13 14:40:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10247221114072924
2021-08-13 14:45:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10259904755246307
2021-08-13 14:50:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10239051021392498
2021-08-13 14:55:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10239051021392498
2021-08-13 15:00:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10264417478574694
2021-08-13 15:05:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10264417478574694
2021-08-13 15:10:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10264417478574694
2021-08-13 15:15:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10264417478574694
2021-08-13 15:20:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10222616475617574
2021-08-13 15:25:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10235294567111286
2021-08-13 15:30:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10344227223674496
2021-08-13 15:35:00+00:00,0,0,61.48,degrading,0.06839223206043243,0,-0.10328890492352893
2021-08-13 15:40:00+00:00,0,0,61.47,degrading,0.06839223206043243,0,-0.10313557936680995
2021-08-13 15:45:00+00:00,0,0,61.48,degrading,0.06839223206043243,0,-0.10213161724147923
2021-08-13 15:50:00+00:00,0,0,61.48,degrading,0.06839223206043243,0,-0.10263019686287056
2021-08-13 15:55:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10215482334501913
2021-08-13 16:00:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10215482334501913
2021-08-13 16:05:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10215482334501913
2021-08-13 16:10:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10215482334501913
2021-08-13 16:15:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10215482334501913
2021-08-13 16:20:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10283346266818938
2021-08-13 16:25:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.1022433530343948
2021-08-13 16:30:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10265010284838783
2021-08-13 16:35:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10332724209622346
2021-08-13 16:40:00+00:00,0,0,61.48,degrading,0.06839223206043243,0,-0.10332724209622346
2021-08-13 16:45:00+00:00,0,0,61.47,degrading,0.06839223206043243,0,-0.10332724209622346
2021-08-13 16:50:00+00:00,0,0,61.46,degrading,0.06839223206043243,0,-0.10315871593860793
2021-08-13 16:55:00+00:00,0,0,61.45,degrading,0.06839223206043243,0,-0.10315871593860793
2021-08-13 17:00:00+00:00,0,0,61.44,degrading,0.06839223206043243,0,-0.10305058566558178
2021-08-13 17:05:00+00:00,0,0,61.45,degrading,0.06839223206043243,0,-0.10223354812729435
2021-08-13 17:10:00+00:00,0,0,61.46,degrading,0.06839223206043243,0,-0.10223354812729435
2021-08-13 17:15:00+00:00,0,0,61.47,degrading,0.06839223206043243,0,-0.10240179735813748
2021-08-13 17:20:00+00:00,0,0,61.47,degrading,0.06839223206043243,0,-0.10227500542698165
2021-08-13 17:25:00+00:00,0,0,61.48,degrading,0.06839223206043243,0,-0.10227500542698165
2021-08-13 17:30:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10227500542698165
2021-08-13 17:35:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 17:40:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 17:45:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 17:50:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 17:55:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 18:00:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 18:05:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10234542267758706
2021-08-13 18:10:00+00:00,0,0,61.52,degrading,0.06839223206043243,0,-0.10206560929674846
2021-08-13 18:15:00+00:00,0,0,61.53,degrading,0.06839223206043243,0,-0.10193889317712401
2021-08-13 18:20:00+00:00,0,0,61.52,degrading,0.06839223206043243,0,-0.10283077805512397
2021-08-13 18:25:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10283077805512397
2021-08-13 18:30:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10270388938738739
2021-08-13 18:35:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10270388938738739
2021-08-13 18:40:00+00:00,0,0,61.5,degrading,0.06839223206043243,0,-0.10283077805512397
2021-08-13 18:45:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10283077805512397
2021-08-13 18:50:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10283077805512397
2021-08-13 18:55:00+00:00,0,0,61.47,degrading,0.08061794191598892,0,-0.1034269706311085
2021-08-13 19:00:00+00:00,0,0,61.46,degrading,0.08061794191598892,0,-0.1034269706311085
2021-08-13 19:05:00+00:00,0,0,61.45,degrading,0.08061794191598892,0,-0.1034269706311085
2021-08-13 19:10:00+00:00,0,0,61.43,degrading,0.08061794191598892,0,-0.10357736845002319
2021-08-13 19:15:00+00:00,0,0,61.42,degrading,0.08061794191598892,0,-0.10357736845002319
2021-08-13 19:20:00+00:00,0,0,61.41,degrading,0.08061794191598892,0,-0.10345031142365735
2021-08-13 19:25:00+00:00,0,0,61.4,degrading,0.08061794191598892,0,-0.10345031142365735
2021-08-13 19:30:00+00:00,0,0,61.39,degrading,0.08061794191598892,0,-0.10345031142365735
2021-08-13 19:35:00+00:00,0,0,61.37,degrading,0.08061794191598892,0,-0.1041898363147088
2021-08-13 19:40:00+00:00,0,0,61.35,degrading,0.08061794191598892,0,-0.1041212535769922
2021-08-13 19:45:00+00:00,0,0,61.33,degrading,0.08061794191598892,0,-0.1041212535769922
2021-08-13 19:50:00+00:00,0,0,61.31,degrading,0.08061794191598892,0,-0.1041212535769922
2021-08-13 19:55:00+00:00,0,0,61.3,degrading,0.08061794191598892,0,-0.1041212535769922
2021-08-13 20:00:00+00:00,0,0,61.29,degrading,0.08061794191598892,0,-0.10373679264020619
2021-08-13 20:05:00+00:00,0,0,61.28,degrading,0.08061794191598892,0,-0.10373679264020619
2021-08-13 20:10:00+00:00,0,0,61.27,degrading,0.08061794191598892,0,-0.10373679264020619
2021-08-13 20:15:00+00:00,0,0,61.27,degrading,0.08061794191598892,0,-0.10373679264020619
2021-08-13 20:20:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10373679264020619
2021-08-13 20:25:00+00:00,0,0,61.25,degrading,0.08061794191598892,0,-0.10373679264020619
2021-08-13 20:30:00+00:00,0,0,61.25,degrading,0.08061794191598892,0,-0.10348263534599034
2021-08-13 20:35:00+00:00,0,0,61.25,degrading,0.08061794191598892,0,-0.10348263534599034
2021-08-13 20:40:00+00:00,0,0,61.25,degrading,0.08061794191598892,0,-0.10335559968225605
2021-08-13 20:45:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10335559968225605
2021-08-13 20:50:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10335559968225605
2021-08-13 20:55:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10335559968225605
2021-08-13 21:00:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10327840327910154
2021-08-13 21:05:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10327840327910154
2021-08-13 21:10:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10340542153086241
2021-08-13 21:15:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10340542153086241
2021-08-13 21:20:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10340542153086241
2021-08-13 21:25:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10340542153086241
2021-08-13 21:30:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.10340542153086241
2021-08-13 21:35:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.103379076561673
2021-08-13 21:40:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.103379076561673
2021-08-13 21:45:00+00:00,0,0,61.26,degrading,0.08061794191598892,0,-0.103379076561673
2021-08-13 21:50:00+00:00,0,0,61.25,degrading,0.08061794191598892,0,-0.10394808184533011
2021-08-13 21:55:00+00:00,0,0,61.25,degrading,0.08061794191598892,0,-0.10394808184533011
2021-08-13 22:00:00+00:00,0,0,61.24,degrading,0.08061794191598892,0,-0.10394808184533011
2021-08-13 22:05:00+00:00,0,0,61.23,degrading,0.08061794191598892,0,-0.10394808184533011
2021-08-13 22:10:00+00:00,0,0,61.22,degrading,0.08061794191598892,0,-0.10394808184533011
2021-08-13 22:15:00+00:00,0,1,61.71,degrading,0.07271220535039902,0,-0.07591869319903555
2021-08-13 22:20:00+00:00,0,0,62.17,degrading,0.06867389380931854,0,-0.07591869319903555
2021-08-13 22:25:00+00:00,0,0,62.11,degrading,0.06839223206043243,0,-0.10309735424531541
2021-08-13 22:30:00+00:00,0,0,62.07,degrading,0.06839223206043243,0,-0.10309735424531541
2021-08-13 22:35:00+00:00,0,0,62.02,degrading,0.06839223206043243,0,-0.10309735424531541
2021-08-13 22:40:00+00:00,0,0,61.97,degrading,0.06839223206043243,0,-0.10322433166070533
2021-08-13 22:45:00+00:00,0,0,61.92,degrading,0.06839223206043243,0,-0.10362028989550454
2021-08-13 22:50:00+00:00,0,0,61.87,degrading,0.06839223206043243,0,-0.10374738526122951
2021-08-13 22:55:00+00:00,0,0,61.83,degrading,0.06839223206043243,0,-0.10374738526122951
2021-08-13 23:00:00+00:00,0,0,61.8,degrading,0.06839223206043243,0,-0.10327106758166338
2021-08-13 23:05:00+00:00,0,0,61.77,degrading,0.06839223206043243,0,-0.1031440796271671
2021-08-13 23:10:00+00:00,0,0,61.74,degrading,0.06839223206043243,0,-0.1031440796271671
2021-08-13 23:15:00+00:00,0,0,61.71,degrading,0.06839223206043243,0,-0.1031440796271671
2021-08-13 23:20:00+00:00,0,0,61.68,degrading,0.06839223206043243,0,-0.10361492201862676
2021-08-13 23:25:00+00:00,0,0,61.65,degrading,0.06839223206043243,0,-0.10361492201862676
2021-08-13 23:30:00+00:00,0,0,61.62,degrading,0.06839223206043243,0,-0.10361492201862676
2021-08-13 23:35:00+00:00,0,0,61.59,degrading,0.06839223206043243,0,-0.10361492201862676
2021-08-13 23:40:00+00:00,0,0,61.57,degrading,0.06839223206043243,0,-0.10361492201862676
2021-08-13 23:45:00+00:00,0,0,61.54,degrading,0.06839223206043243,0,-0.10361492201862676
2021-08-13 23:50:00+00:00,0,0,61.51,degrading,0.06839223206043243,0,-0.10403371502953151
2021-08-13 23:55:00+00:00,0,0,61.49,degrading,0.06839223206043243,0,-0.10403371502953151
2021-08-14 00:00:00+00:00,0,0,61.46,degrading,0.06839223206043243,0,-0.10403371502953151
2021-08-14 00:05:00+00:00,0,0,61.44,degrading,0.06839223206043243,0,-0.10403371502953151
2021-08-14 00:10:00+00:00,0,0,61.41,degrading,0.06839223206043243,0,-0.10428812094846351
2021-08-14 00:15:00+00:00,0,0,61.38,degrading,0.06839223206043243,0,-0.10428812094846351
2021-08-14 00:20:00+00:00,0,0,61.36,degrading,0.06839223206043243,0,-0.10428812094846351
2021-08-14 00:25:00+00:00,0,0,61.34,degrading,0.06839223206043243,0,-0.10416090364503394
2021-08-14 00:30:00+00:00,0,0,61.32,degrading,0.06839223206043243,0,-0.10416090364503394
2021-08-14 00:35:00+00:00,0,0,61.3,degrading,0.06839223206043243,0,-0.10416090364503394
2021-08-14 00:40:00+00:00,0,0,61.29,degrading,0.06839223206043243,0,-0.10416090364503394
2021-08-14 00:45:00+00:00,0,0,61.28,degrading,0.06839223206043243,0,-0.10377942383643246
2021-08-14 00:50:00+00:00,0,0,61.28,degrading,0.06839223206043243,0,-0.10339820204455386
2021-08-14 00:55:00+00:00,0,0,61.27,degrading,0.06839223206043243,0,-0.1038876941129725
2021-08-14 01:00:00+00:00,0,0,61.26,degrading,0.06839223206043243,0,-0.1038876941129725
2021-08-14 01:05:00+00:00,0,0,61.25,degrading,0.06839223206043243,0,-0.10399598518729691
2021-08-14 01:10:00+00:00,0,0,61.24,degrading,0.06839223206043243,0,-0.10399598518729691
2021-08-14 01:15:00+00:00,0,0,61.23,degrading,0.06839223206043243,0,-0.10408585282601412
2021-08-14 01:20:00+00:00,0,0,61.21,degrading,0.06839223206043243,0,-0.1047598645153609
2021-08-14 01:25:00+00:00,0,0,61.21,degrading,0.06839223206043243,0,-0.10367401147259925
2021-08-14 01:30:00+00:00,0,0,61.21,degrading,0.06839223206043243,0,-0.10367401147259925
2021-08-14 01:35:00+00:00,0,0,61.2,degrading,0.06839223206043243,0,-0.10367401147259925
2021-08-14 01:40:00+00:00,0,0,61.21,degrading,0.06839223206043243,0,-0.1033781979494689
2021-08-14 01:45:00+00:00,0,0,61.21,degrading,0.06839223206043243,0,-0.10371517130444274
