ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2022-02-07 05:25:00+00:00,1,1,41.71,alert,0.8080424666404724,1,-0.016669709997297
2022-02-07 05:30:00+00:00,1,1,42.93,alert,0.8077436685562134,1,0.007928092360788619
2022-02-07 05:35:00+00:00,1,1,43.66,alert,0.7990092635154724,1,-0.01673588825155181
2022-02-07 05:40:00+00:00,1,1,44.33,alert,0.8034101128578186,1,-0.017219802441219567
2022-02-07 05:45:00+00:00,1,1,44.99,alert,0.8034101128578186,1,-0.015341071225611125
2022-02-07 05:50:00+00:00,1,1,46.0,alert,0.7894686460494995,1,0.007625176560323688
2022-02-07 05:51:33+00:00,0,1,44.03,alert,0.7077222466468811,1,-0.16177797819025308
2022-02-07 05:55:00+00:00,0,1,44.15,alert,0.7075480818748474,1,-0.04755300803750673
2022-02-07 06:00:00+00:00,0,1,45.26,alert,0.6449795365333557,1,0.010067990466392729
2022-02-07 06:05:00+00:00,0,1,46.35,alert,0.6449795365333557,1,0.013092096952894483
2022-02-07 06:10:00+00:00,0,1,47.47,alert,0.5997737050056458,1,0.01933847953798329
2022-02-07 06:15:00+00:00,0,1,48.54,alert,0.5997737050056458,1,0.020317806243942527
2022-02-07 06:20:00+00:00,0,1,49.55,alert,0.5944236516952515,1,0.021088124537297137
2022-02-07 06:25:00+00:00,0,1,50.52,degrading,0.5944236516952515,0,0.022558491472260522
2022-02-07 06:30:00+00:00,0,1,51.44,degrading,0.5944236516952515,0,0.022672200356248062
2022-02-07 06:35:00+00:00,0,1,52.33,degrading,0.5944236516952515,0,0.02501274940124998
2022-02-07 06:40:00+00:00,0,1,52.79,degrading,0.5944236516952515,0,0.003244582312780908
2022-02-07 06:45:00+00:00,0,1,53.23,degrading,0.5944236516952515,0,0.0038590327631382593
2022-02-07 06:50:00+00:00,0,1,53.67,degrading,0.5593141317367554,0,0.005041794284369905
2022-02-07 06:55:00+00:00,0,1,53.47,degrading,0.4779907763004303,0,-0.029797443046152505
2022-02-07 06:58:49+00:00,0,1,53.24,degrading,0.4779907763004303,0,-0.03303771324372107
2022-02-07 07:00:00+00:00,0,1,51.97,degrading,0.41344717144966125,0,-0.09413534585036609
2022-02-07 07:01:34+00:00,0,1,52.89,degrading,0.4231826663017273,0,0.028880691903735323
2022-02-07 07:02:13+00:00,0,1,52.73,degrading,0.4400559067726135,0,-0.030702892891107836
2022-02-07 07:05:00+00:00,0,1,51.48,degrading,0.39774253964424133,0,-0.0948811851030571
2022-02-07 07:10:00+00:00,0,1,51.38,degrading,0.3676374554634094,0,-0.03243310086757911
2022-02-07 07:15:00+00:00,0,1,51.27,degrading,0.39762964844703674,0,-0.03350075794701213
2022-02-07 07:20:00+00:00,0,1,52.27,degrading,0.38851475715637207,0,0.03047844988746251
2022-02-07 07:25:00+00:00,0,1,53.22,degrading,0.38851475715637207,0,0.031532871827329556
2022-02-07 07:30:00+00:00,0,1,53.04,degrading,0.39762964844703674,0,-0.031035514084241878
2022-02-07 07:35:00+00:00,0,1,54.0,degrading,0.4161851406097412,0,0.035118867041680935
2022-02-07 07:40:00+00:00,0,1,54.52,degrading,0.4161851406097412,0,0.012717665552888446
2022-02-07 07:45:00+00:00,0,1,55.03,degrading,0.40454450249671936,0,0.014118229639655588
2022-02-07 07:50:00+00:00,0,1,55.53,degrading,0.40454450249671936,0,0.0158025997569351
2022-02-07 07:55:00+00:00,0,1,56.39,degrading,0.40454450249671936,0,0.03847030557670755
2022-02-07 08:00:00+00:00,0,1,57.21,degrading,0.40454450249671936,0,0.039336178453842185
2022-02-07 08:05:00+00:00,0,1,57.61,degrading,0.40454450249671936,0,0.01820257783280721
2022-02-07 08:10:00+00:00,0,1,58.07,degrading,0.40454450249671936,0,0.022969178318382633
2022-02-07 08:15:00+00:00,0,1,58.55,degrading,0.40454450249671936,0,0.0258018072280094
2022-02-07 08:20:00+00:00,0,1,59.03,degrading,0.40454450249671936,0,0.027705717891887305
2022-02-07 08:25:00+00:00,0,1,59.94,degrading,0.40454450249671936,0,0.05410065100939904
2022-02-07 08:30:00+00:00,0,1,60.85,degrading,0.40454450249671936,0,0.05788545867708822
2022-02-07 08:35:00+00:00,0,1,61.72,degrading,0.45494258403778076,0,0.05938218437424653
2022-02-07 08:40:00+00:00,0,1,62.64,degrading,0.41481101512908936,0,0.0651166501989025
2022-02-07 08:45:00+00:00,0,1,63.21,degrading,0.5292709469795227,0,0.04827425939241087
2022-02-07 08:50:00+00:00,0,1,63.82,degrading,0.5060620307922363,0,0.0522268899111451
2022-02-07 08:55:00+00:00,0,1,64.46,degrading,0.5256844162940979,0,0.05667606239104833
2022-02-07 09:00:00+00:00,0,1,65.17,degrading,0.5651801824569702,0,0.06356341722893905
2022-02-07 09:05:00+00:00,0,1,66.23,degrading,0.5268633961677551,0,0.08594455741217516
2022-02-07 09:10:00+00:00,0,1,66.96,degrading,0.5268633961677551,0,0.0712892811761186
2022-02-07 09:15:00+00:00,0,1,68.07,degrading,0.5619209408760071,0,0.09539571839222527
2022-02-07 09:20:00+00:00,0,1,69.09,degrading,0.597477912902832,0,0.09492238881941373
2022-02-07 09:25:00+00:00,0,1,69.02,degrading,0.5637362003326416,0,0.03509852193186025
2022-02-07 09:30:00+00:00,0,1,70.03,degrading,0.584679901599884,0,0.09816775979351583
2022-02-07 09:35:00+00:00,0,1,70.69,degrading,0.580048680305481,0,0.08093079694772182
2022-02-07 09:40:00+00:00,0,1,71.34,degrading,0.6066238284111023,0,0.08329950093060967
2022-02-07 09:45:00+00:00,0,1,72.32,degrading,0.6111584901809692,0,0.10431261170750533
2022-02-07 09:50:00+00:00,0,1,73.23,degrading,0.6111584901809692,0,0.10479101449668227
2022-02-07 09:55:00+00:00,0,1,73.77,degrading,0.6066238284111023,0,0.08607830870734079
2022-02-07 10:00:00+00:00,0,1,74.61,degrading,0.6099531054496765,0,0.10542136186704815
2022-02-07 10:05:00+00:00,0,1,75.37,healthy,0.6417905688285828,0,0.10441048299238948
2022-02-07 10:10:00+00:00,0,1,75.7,healthy,0.6374011039733887,0,0.08202884168074154
2022-02-07 10:15:00+00:00,0,1,76.02,healthy,0.6374011039733887,0,0.08240932969828013
2022-02-07 10:20:00+00:00,0,1,76.65,healthy,0.6011231541633606,0,0.10203157805354213
2022-02-07 10:25:00+00:00,0,1,77.23,healthy,0.5679168701171875,0,0.10153882823611116
2022-02-07 10:30:00+00:00,0,1,77.43,healthy,0.5679168701171875,0,0.0814261173896571
2022-02-07 10:35:00+00:00,0,1,77.65,healthy,0.5679168701171875,0,0.08308794045323936
2022-02-07 10:40:00+00:00,0,1,77.88,healthy,0.5679168701171875,0,0.08490999938235277
2022-02-07 10:45:00+00:00,0,1,78.14,healthy,0.5679168701171875,0,0.08737862895964615
2022-02-07 10:50:00+00:00,0,1,78.4,healthy,0.5679168701171875,0,0.08836654272579592
2022-02-07 10:55:00+00:00,0,1,78.98,healthy,0.5679168701171875,0,0.10820516542360481
2022-02-07 11:00:00+00:00,0,1,79.61,healthy,0.5679168701171875,0,0.11301566570754035
2022-02-07 11:05:00+00:00,0,1,80.25,healthy,0.5679168701171875,0,0.11566201181965097
2022-02-07 11:10:00+00:00,0,1,79.89,healthy,0.5679168701171875,0,0.06027768488389257
2022-02-07 11:15:00+00:00,0,1,79.67,healthy,0.5679168701171875,0,0.06681342415029601
2022-02-07 11:20:00+00:00,0,1,80.45,healthy,0.4907069504261017,0,0.12435445374510279
2022-02-07 11:25:00+00:00,0,1,80.99,healthy,0.4907069504261017,0,0.11370412942831032
2022-02-07 11:30:00+00:00,0,1,81.8,healthy,0.5146333575248718,0,0.13061331125251818
2022-02-07 11:35:00+00:00,0,1,82.66,healthy,0.4782586097717285,0,0.1368870147702927
2022-02-07 11:40:00+00:00,0,1,83.34,healthy,0.5648772716522217,0,0.12985493077353621
2022-02-07 11:45:00+00:00,0,1,83.96,healthy,0.5648772716522217,0,0.12889146970569926
2022-02-07 11:50:00+00:00,0,1,84.37,healthy,0.5754141807556152,0,0.11875875951652326
2022-02-07 11:55:00+00:00,0,1,84.49,healthy,0.49755558371543884,0,0.10364433105020188
2022-02-07 12:00:00+00:00,0,1,84.34,healthy,0.37698787450790405,0,0.08819844649372943
2022-02-07 12:05:00+00:00,0,1,84.27,healthy,0.3393016457557678,0,0.09240837443432204
2022-02-07 12:10:00+00:00,0,1,84.6,healthy,0.3337509334087372,0,0.11536100343048983
2022-02-07 12:15:00+00:00,0,1,84.9,healthy,0.32497358322143555,0,0.11495788754375474
2022-02-07 12:20:00+00:00,0,1,85.19,healthy,0.32497358322143555,0,0.11536100343048983
2022-02-07 12:25:00+00:00,0,1,85.43,healthy,0.30332431197166443,0,0.11390652414011454
2022-02-07 12:30:00+00:00,0,1,85.66,healthy,0.30332431197166443,0,0.11390652414011454
2022-02-07 12:35:00+00:00,0,1,85.89,healthy,0.30332431197166443,0,0.11477645043291479
2022-02-07 12:40:00+00:00,0,1,86.11,healthy,0.29017215967178345,0,0.11501094322278982
2022-02-07 12:45:00+00:00,0,1,86.31,healthy,0.29017215967178345,0,0.11510380376993251
2022-02-07 12:50:00+00:00,0,1,86.15,healthy,0.29017215967178345,0,0.09434615411611996
2022-02-07 12:55:00+00:00,0,1,86.0,healthy,0.29017215967178345,0,0.09462190148024052
2022-02-07 13:00:00+00:00,0,1,86.23,healthy,0.29017215967178345,0,0.11596868074529693
2022-02-07 13:05:00+00:00,0,1,86.06,healthy,0.31130218505859375,0,0.09355117330959822
2022-02-07 13:10:00+00:00,0,1,86.29,healthy,0.31130218505859375,0,0.11626038185663473
2022-02-07 13:15:00+00:00,0,1,86.12,healthy,0.31570759415626526,0,0.09422340595384043
2022-02-07 13:20:00+00:00,0,1,86.37,healthy,0.31570759415626526,0,0.11754943765403209
2022-02-07 13:25:00+00:00,0,1,86.59,healthy,0.30859461426734924,0,0.11710139182796764
2022-02-07 13:30:00+00:00,0,1,86.42,healthy,0.30859461426734924,0,0.0949448844346043
2022-02-07 13:35:00+00:00,0,1,86.65,healthy,0.28716346621513367,0,0.11746673283340159
2022-02-07 13:40:00+00:00,0,1,86.48,healthy,0.28716346621513367,0,0.09546997555907272
2022-02-07 13:45:00+00:00,0,1,86.74,healthy,0.28716346621513367,0,0.11941863696820448
2022-02-07 13:50:00+00:00,0,1,86.59,healthy,0.28716346621513367,0,0.09695517077387111
2022-02-07 13:55:00+00:00,0,1,86.45,healthy,0.28716346621513367,0,0.09680280248843909
2022-02-07 14:00:00+00:00,0,1,86.7,healthy,0.28716346621513367,0,0.11871125647919128
2022-02-07 14:05:00+00:00,0,1,86.94,healthy,0.28716346621513367,0,0.1193873713240845
2022-02-07 14:10:00+00:00,0,1,87.16,healthy,0.28716346621513367,0,0.1193873713240845
2022-02-07 14:15:00+00:00,0,1,87.37,healthy,0.28716346621513367,0,0.11929830470761849
2022-02-07 14:20:00+00:00,0,1,87.52,healthy,0.2670366168022156,0,0.11666824014203614
2022-02-07 14:25:00+00:00,0,1,87.68,healthy,0.284941703081131,0,0.11768128956145696
2022-02-07 14:30:00+00:00,0,1,87.81,healthy,0.284941703081131,0,0.11655654446159752
2022-02-07 14:35:00+00:00,0,1,87.93,healthy,0.284941703081131,0,0.11655654446159752
2022-02-07 14:40:00+00:00,0,1,88.05,healthy,0.284941703081131,0,0.11645827547565346
2022-02-07 14:45:00+00:00,0,1,88.16,healthy,0.284941703081131,0,0.11692109129748868
2022-02-07 14:50:00+00:00,0,1,87.92,healthy,0.284941703081131,0,0.09686046476427529
2022-02-07 14:55:00+00:00,0,1,88.03,healthy,0.284941703081131,0,0.11658814336681883
2022-02-07 15:00:00+00:00,0,1,88.15,healthy,0.284941703081131,0,0.11732320616029218
2022-02-07 15:05:00+00:00,0,1,87.94,healthy,0.284941703081131,0,0.09828264556271321
2022-02-07 15:10:00+00:00,0,1,88.08,healthy,0.284941703081131,0,0.11806214264363651
2022-02-07 15:15:00+00:00,0,1,87.84,healthy,0.284941703081131,0,0.09667919440326983
2022-02-07 15:20:00+00:00,0,1,88.0,healthy,0.284941703081131,0,0.11870370854069295
2022-02-07 15:25:00+00:00,0,1,87.79,healthy,0.284941703081131,0,0.09828024991952411
2022-02-07 15:30:00+00:00,0,1,87.94,healthy,0.284941703081131,0,0.11791900261328309
2022-02-07 15:35:00+00:00,0,1,86.89,healthy,0.284941703081131,0,0.04932203240609634
2022-02-07 15:40:00+00:00,0,1,87.1,healthy,0.284941703081131,0,0.11809154874253036
2022-02-07 15:45:00+00:00,0,1,86.96,healthy,0.284941703081131,0,0.09865732856289511
2022-02-07 15:50:00+00:00,0,1,86.83,healthy,0.284941703081131,0,0.09888481546097377
2022-02-07 15:55:00+00:00,0,1,87.04,healthy,0.284941703081131,0,0.1177518413193433
2022-02-07 16:00:00+00:00,0,1,87.23,healthy,0.284941703081131,0,0.1177518413193433
2022-02-07 16:05:00+00:00,0,1,87.09,healthy,0.284941703081131,0,0.09918705781068687
2022-02-07 16:10:00+00:00,0,1,86.95,healthy,0.284941703081131,0,0.09887881112538455
2022-02-07 16:15:00+00:00,0,1,87.16,healthy,0.284941703081131,0,0.11853437154705748
2022-02-07 16:20:00+00:00,0,1,86.19,healthy,0.2917395830154419,0,0.05018607438196726
2022-02-07 16:25:00+00:00,0,1,86.46,healthy,0.284941703081131,0,0.11942751564979426
2022-02-07 16:30:00+00:00,0,1,86.72,healthy,0.284941703081131,0,0.11969960113666295
2022-02-07 16:35:00+00:00,0,1,86.98,healthy,0.284941703081131,0,0.12023337955313601
2022-02-07 16:40:00+00:00,0,1,87.21,healthy,0.284941703081131,0,0.11963749283317388
2022-02-07 16:45:00+00:00,0,1,86.22,healthy,0.2921134829521179,0,0.050057774501472974
2022-02-07 16:50:00+00:00,0,1,86.49,healthy,0.28531041741371155,0,0.11918355640295997
2022-02-07 16:55:00+00:00,0,1,86.42,healthy,0.28531041741371155,0,0.10025239711733974
2022-02-07 17:00:00+00:00,0,1,86.36,healthy,0.2921134829521179,0,0.10089829090307934
2022-02-07 17:05:00+00:00,0,1,86.6,healthy,0.28531041741371155,0,0.11804972689767529
2022-02-07 17:10:00+00:00,0,1,86.85,healthy,0.28531041741371155,0,0.11967987555235193
2022-02-07 17:15:00+00:00,0,1,87.07,healthy,0.28531041741371155,0,0.11841830336647985
2022-02-07 17:20:00+00:00,0,1,87.3,healthy,0.28531041741371155,0,0.12004698210257897
2022-02-07 17:25:00+00:00,0,1,87.18,healthy,0.28531041741371155,0,0.10060911569446673
2022-02-07 17:30:00+00:00,0,1,87.09,healthy,0.28531041741371155,0,0.10203529265538719
2022-02-07 17:35:00+00:00,0,1,87.31,healthy,0.28531041741371155,0,0.11942749769857175
2022-02-07 17:40:00+00:00,0,1,87.54,healthy,0.28531041741371155,0,0.12130073534800456
2022-02-07 17:45:00+00:00,0,1,87.41,healthy,0.28531041741371155,0,0.10092136278595731
2022-02-07 17:50:00+00:00,0,1,87.29,healthy,0.28531041741371155,0,0.10099691332529465
2022-02-07 17:55:00+00:00,0,1,87.49,healthy,0.28531041741371155,0,0.11913271205277631
2022-02-07 17:55:27+00:00,0,0,83.53,healthy,0.35675048828125,0,-0.12178693498952053
2022-02-07 17:56:50+00:00,0,1,84.51,healthy,0.40382763743400574,0,0.15010672770394295
2022-02-07 18:00:00+00:00,0,1,83.29,healthy,0.3955976068973541,0,0.026365872968227677
2022-02-07 18:01:52+00:00,1,0,81.22,healthy,0.7157849073410034,0,-0.028100857218372632
2022-02-07 18:05:00+00:00,1,1,80.75,healthy,0.8675122857093811,0,0.05795748984114102
2022-02-07 18:10:00+00:00,1,1,81.11,healthy,0.8584856390953064,0,0.10361320448951644
2022-02-07 18:15:00+00:00,1,1,81.1,healthy,0.8665780425071716,0,0.0838520095902226
2022-02-07 18:15:05+00:00,0,0,81.37,healthy,0.796722948551178,0,0.10010069599079757
2022-02-07 18:16:10+00:00,0,1,81.61,healthy,0.732232391834259,0,0.0992572388526437
2022-02-07 18:20:00+00:00,0,1,78.97,healthy,0.7047848105430603,0,-0.06713382343603402
2022-02-07 18:25:00+00:00,0,1,76.93,healthy,0.6990720629692078,0,-0.04227956585255599
2022-02-07 18:30:00+00:00,0,1,77.52,healthy,0.7315726280212402,0,0.10286937375867589
2022-02-07 18:35:00+00:00,0,1,78.1,healthy,0.6975646615028381,0,0.10479607314476952
2022-02-07 18:40:00+00:00,0,1,78.36,healthy,0.7079429030418396,0,0.08793847359911533
2022-02-07 18:45:00+00:00,0,1,78.59,healthy,0.7512997984886169,0,0.08762464999163089
2022-02-07 18:50:00+00:00,0,1,78.81,healthy,0.7512997984886169,0,0.08762464999163089
2022-02-07 18:55:00+00:00,0,1,79.03,healthy,0.7512997984886169,0,0.08833801045689316
2022-02-07 19:00:00+00:00,0,1,79.23,healthy,0.7512997984886169,0,0.08833801045689316
2022-02-07 19:05:00+00:00,0,1,79.44,healthy,0.7512997984886169,0,0.08944455881963642
2022-02-07 19:10:00+00:00,0,1,79.65,healthy,0.7515717148780823,0,0.09026451622704773
2022-02-07 19:15:00+00:00,0,1,79.83,healthy,0.7830086946487427,0,0.08961826730258998
2022-02-07 19:20:00+00:00,0,1,80.32,healthy,0.7612954378128052,0,0.10803902019317779
2022-02-07 19:25:00+00:00,0,1,80.79,healthy,0.7680094838142395,0,0.10893990772277745
2022-02-07 19:30:00+00:00,0,1,80.92,healthy,0.7680094838142395,0,0.09027410606550479
2022-02-07 19:35:00+00:00,0,1,81.03,healthy,0.76222825050354,0,0.0901695026447294
2022-02-07 19:40:00+00:00,0,1,81.14,healthy,0.7573602199554443,0,0.09060291664806264
2022-02-07 19:45:00+00:00,0,1,81.26,healthy,0.7573602199554443,0,0.09153294983380789
2022-02-07 19:50:00+00:00,0,1,81.38,healthy,0.7573602199554443,0,0.09175746582487032
2022-02-07 19:55:00+00:00,0,1,81.49,healthy,0.7573602199554443,0,0.0917778137221506
2022-02-07 20:00:00+00:00,0,1,81.6,healthy,0.7573602199554443,0,0.09249989935664643
2022-02-07 20:05:00+00:00,0,1,82.03,healthy,0.7573602199554443,0,0.11113060620345072
2022-02-07 20:10:00+00:00,0,1,81.37,healthy,0.7349959015846252,0,0.049494222387591214
2022-02-07 20:15:00+00:00,0,1,80.76,healthy,0.7349959015846252,0,0.049878389241255705
2022-02-07 20:20:00+00:00,0,1,81.25,healthy,0.7573602199554443,0,0.11119740533040101
2022-02-07 20:25:00+00:00,0,1,81.4,healthy,0.7573602199554443,0,0.09398241458836815
2022-02-07 20:30:00+00:00,0,1,81.56,healthy,0.7573602199554443,0,0.09460263527160007
2022-02-07 20:35:00+00:00,0,1,81.71,healthy,0.7573602199554443,0,0.09470009796039014
2022-02-07 20:40:00+00:00,0,1,81.85,healthy,0.7573602199554443,0,0.09465634083067365
2022-02-07 20:45:00+00:00,0,1,81.98,healthy,0.720504641532898,0,0.09465634083067365
2022-02-07 20:50:00+00:00,0,1,82.43,healthy,0.7060778141021729,0,0.11383481520623867
2022-02-07 20:55:00+00:00,0,1,82.87,healthy,0.6744816303253174,0,0.11483797020230258
2022-02-07 21:00:00+00:00,0,1,82.95,healthy,0.6744816303253174,0,0.09605715084029859
2022-02-07 21:05:00+00:00,0,1,83.04,healthy,0.6744816303253174,0,0.0962951766716359
2022-02-07 21:10:00+00:00,0,1,83.12,healthy,0.6744816303253174,0,0.0962951766716359
2022-02-07 21:15:00+00:00,0,1,83.52,healthy,0.6706174612045288,0,0.1153108983052406
2022-02-07 21:20:00+00:00,0,1,83.91,healthy,0.6706174612045288,0,0.11597208233602269
2022-02-07 21:25:00+00:00,0,1,83.96,healthy,0.6640508770942688,0,0.09795217564532893
2022-02-07 21:30:00+00:00,0,1,84.3,healthy,0.6640508770942688,0,0.11464166821992722
2022-02-07 21:35:00+00:00,0,1,83.59,healthy,0.6613128185272217,0,0.05480721066025224
2022-02-07 21:40:00+00:00,0,1,83.97,healthy,0.6640508770942688,0,0.11600630916383015
2022-02-07 21:45:00+00:00,0,1,84.32,healthy,0.6640508770942688,0,0.11560445465384911
2022-02-07 21:50:00+00:00,0,1,84.66,healthy,0.657049298286438,0,0.11600630916383015
2022-02-07 21:55:00+00:00,0,1,84.67,healthy,0.657049298286438,0,0.09824335069074425
2022-02-07 22:00:00+00:00,0,1,84.67,healthy,0.657049298286438,0,0.09774850467015533
2022-02-07 22:05:00+00:00,0,1,84.67,healthy,0.657049298286438,0,0.09784525795488253
2022-02-07 22:10:00+00:00,0,1,84.68,healthy,0.657049298286438,0,0.09846752694727029
2022-02-07 22:15:00+00:00,0,1,85.01,healthy,0.657049298286438,0,0.11648305240763979
2022-02-07 22:20:00+00:00,0,1,85.31,healthy,0.657049298286438,0,0.1165669137913743
2022-02-07 22:25:00+00:00,0,1,85.3,healthy,0.657049298286438,0,0.09980131507608925
2022-02-07 22:30:00+00:00,0,1,85.29,healthy,0.657049298286438,0,0.09931800845979721
2022-02-07 22:35:00+00:00,0,1,85.29,healthy,0.657049298286438,0,0.10013137324629712
2022-02-07 22:40:00+00:00,0,1,85.34,healthy,0.6446120738983154,0,0.10276079231877377
2022-02-07 22:45:00+00:00,0,1,85.41,healthy,0.6446120738983154,0,0.10467348675012272
2022-02-07 22:50:00+00:00,0,1,85.59,healthy,0.6541542410850525,0,0.1110696693314096
2022-02-07 22:55:00+00:00,0,1,86.07,healthy,0.5820066332817078,0,0.12891652171389978
2022-02-07 23:00:00+00:00,0,1,86.61,healthy,0.41278359293937683,0,0.13435978661715825
2022-02-07 23:05:00+00:00,0,1,86.98,healthy,0.5306500196456909,0,0.12624006922572667
2022-02-07 23:10:00+00:00,0,1,86.83,healthy,0.5034053921699524,0,0.09810001506427346
2022-02-07 23:15:00+00:00,0,1,86.55,healthy,0.4312341511249542,0,0.0891360631790643
2022-02-07 23:20:00+00:00,0,1,86.27,healthy,0.4357089102268219,0,0.08860807273527915
2022-02-07 23:25:00+00:00,0,1,86.27,healthy,0.39579740166664124,0,0.10370381349142843
2022-02-07 23:30:00+00:00,0,1,85.1,healthy,0.4005323648452759,0,0.03611231170419488
2022-02-07 23:35:00+00:00,0,1,85.2,healthy,0.4109652638435364,0,0.10462572388356617
2022-02-07 23:40:00+00:00,0,1,84.96,healthy,0.4109652638435364,0,0.08586971950366507
2022-02-07 23:45:00+00:00,0,1,85.09,healthy,0.4512639045715332,0,0.10657212075296324
2022-02-07 23:50:00+00:00,0,1,85.22,healthy,0.4512639045715332,0,0.10657212075296324
2022-02-07 23:55:00+00:00,0,1,84.99,healthy,0.4512639045715332,0,0.08683736475373971
2022-02-08 00:00:00+00:00,0,1,84.8,healthy,0.4512639045715332,0,0.08775182142559013
2022-02-08 00:05:00+00:00,0,1,84.62,healthy,0.4223155677318573,0,0.08785741578019257
2022-02-08 00:10:00+00:00,0,1,84.86,healthy,0.4223155677318573,0,0.11111936355219681
2022-02-08 00:15:00+00:00,0,1,85.08,healthy,0.4223155677318573,0,0.11111936355219681
2022-02-08 00:20:00+00:00,0,1,84.89,healthy,0.4223155677318573,0,0.08866243212992625
2022-02-08 00:25:00+00:00,0,1,84.72,healthy,0.4223155677318573,0,0.08866243212992625
2022-02-08 00:30:00+00:00,0,1,84.56,healthy,0.4223155677318573,0,0.08866243212992625
2022-02-08 00:35:00+00:00,0,1,84.41,healthy,0.4223155677318573,0,0.0884226023166998
2022-02-08 00:40:00+00:00,0,1,84.66,healthy,0.4223155677318573,0,0.11119647540472705
2022-02-08 00:45:00+00:00,0,1,84.9,healthy,0.4223155677318573,0,0.11190503035833693
2022-02-08 00:50:00+00:00,0,1,84.78,healthy,0.4126516878604889,0,0.09164683285718117
2022-02-08 00:55:00+00:00,0,1,84.67,healthy,0.4126516878604889,0,0.09164683285718117
2022-02-08 01:00:00+00:00,0,1,84.57,healthy,0.4126516878604889,0,0.09197322512888095
2022-02-08 01:05:00+00:00,0,1,84.45,healthy,0.4126516878604889,0,0.09029433393875247
2022-02-08 01:10:00+00:00,0,1,84.34,healthy,0.37345442175865173,0,0.09027302212297578
2022-02-08 01:15:00+00:00,0,1,84.51,healthy,0.37345442175865173,0,0.10666522095283565
2022-02-08 01:20:00+00:00,0,1,84.68,healthy,0.37345442175865173,0,0.10675996348824157
2022-02-08 01:25:00+00:00,0,1,84.55,healthy,0.37345442175865173,0,0.09037324868470809
2022-02-08 01:30:00+00:00,0,1,84.76,healthy,0.4126516878604889,0,0.10939006244640748
2022-02-08 01:35:00+00:00,0,1,84.97,healthy,0.4126516878604889,0,0.11026694255428177
2022-02-08 01:40:00+00:00,0,1,85.23,healthy,0.4126516878604889,0,0.11402368173474331
2022-02-08 01:45:00+00:00,0,1,85.47,healthy,0.4126516878604889,0,0.11391126583846051
2022-02-08 01:50:00+00:00,0,1,85.33,healthy,0.37224116921424866,0,0.09239901683274004
2022-02-08 01:55:00+00:00,0,1,85.2,healthy,0.37224116921424866,0,0.09258038690912712
2022-02-08 02:00:00+00:00,0,1,85.07,healthy,0.37224116921424866,0,0.09258038690912712
2022-02-08 02:05:00+00:00,0,1,85.35,healthy,0.37224116921424866,0,0.1153101684609254
2022-02-08 02:10:00+00:00,0,1,85.61,healthy,0.37073391675949097,0,0.1151245195248995
2022-02-08 02:15:00+00:00,0,1,85.47,healthy,0.37073391675949097,0,0.09340302461858008
2022-02-08 02:20:00+00:00,0,1,85.35,healthy,0.37073391675949097,0,0.09391621310517495
2022-02-08 02:25:00+00:00,0,1,85.25,healthy,0.37073391675949097,0,0.09411142605067235
2022-02-08 02:30:00+00:00,0,1,85.14,healthy,0.33469510078430176,0,0.09338956310198615
2022-02-08 02:35:00+00:00,0,1,84.96,healthy,0.33469510078430176,0,0.08910631924807927
2022-02-08 02:40:00+00:00,0,1,84.79,healthy,0.33469510078430176,0,0.08910631924807927
2022-02-08 02:45:00+00:00,0,1,84.55,healthy,0.33469510078430176,0,0.0844528410580192
2022-02-08 02:50:00+00:00,0,1,84.67,healthy,0.33469510078430176,0,0.10417563449679523
2022-02-08 02:55:00+00:00,0,1,84.78,healthy,0.33469510078430176,0,0.10388193338326479
2022-02-08 03:00:00+00:00,0,1,84.62,healthy,0.2685205936431885,0,0.08910631924807927
2022-02-08 03:05:00+00:00,0,1,84.48,healthy,0.2685205936431885,0,0.08910631924807927
2022-02-08 03:10:00+00:00,0,1,84.34,healthy,0.2685205936431885,0,0.08919070942420593
2022-02-08 03:15:00+00:00,0,1,84.47,healthy,0.2685205936431885,0,0.10412397141871266
2022-02-08 03:20:00+00:00,0,1,83.54,healthy,0.28339099884033203,0,0.04270832868246205
2022-02-08 03:25:00+00:00,0,1,83.84,healthy,0.2685205936431885,0,0.11088548785303681
2022-02-08 03:27:08+00:00,0,1,81.55,healthy,0.3188769817352295,0,-0.03881721822463935
2022-02-08 03:28:37+00:00,0,1,80.18,healthy,0.4132869839668274,0,0.0065706532564037134
2022-02-08 03:30:00+00:00,0,1,81.19,healthy,0.45386791229248047,0,0.13984063183427908
2022-02-08 03:35:00+00:00,0,1,78.89,healthy,0.45386791229248047,0,-0.04905795431469895
2022-02-08 03:40:00+00:00,0,1,79.07,healthy,0.45386791229248047,0,0.0861536662526673
2022-02-08 03:45:00+00:00,0,1,80.17,healthy,0.45386791229248047,0,0.1405987427227488
2022-02-08 03:50:00+00:00,0,1,81.03,healthy,0.45386791229248047,0,0.13101785506719615
2022-02-08 03:55:00+00:00,0,1,81.85,healthy,0.45386791229248047,0,0.13167858743649163
2022-02-08 04:00:00+00:00,0,1,82.77,healthy,0.45386791229248047,0,0.14097684963617207
2022-02-08 04:05:00+00:00,0,1,83.64,healthy,0.44147416949272156,0,0.14097684963617207
2022-02-08 04:10:00+00:00,0,1,84.29,healthy,0.44147416949272156,0,0.13160099423190874
