ts,alarm,is_on,health_smooth,health_band,xgb_pre_alarm_prob,combined_alert,if_raw_score
2021-05-01 19:25:00+00:00,0,0,66.21,degrading,0.04733426496386528,0,-0.10600048916019877
2021-05-01 19:30:00+00:00,0,0,66.22,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 19:35:00+00:00,0,0,66.23,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 19:40:00+00:00,0,0,66.23,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 19:45:00+00:00,0,0,66.24,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 19:50:00+00:00,0,0,66.24,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 19:55:00+00:00,0,0,66.25,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 20:00:00+00:00,0,0,66.25,degrading,0.04733426496386528,0,-0.10574531103883489
2021-05-01 20:05:00+00:00,0,0,66.25,degrading,0.04733426496386528,0,-0.10637478445759474
2021-05-01 20:10:00+00:00,0,0,66.23,degrading,0.04733426496386528,0,-0.10663326996005518
2021-05-01 20:15:00+00:00,0,0,66.22,degrading,0.04733426496386528,0,-0.10663326996005518
2021-05-01 20:20:00+00:00,0,0,66.21,degrading,0.04733426496386528,0,-0.10663326996005518
2021-05-01 20:25:00+00:00,0,0,66.2,degrading,0.04733426496386528,0,-0.10647903385097812
2021-05-01 20:30:00+00:00,0,0,66.19,degrading,0.04733426496386528,0,-0.10688884869233117
2021-05-01 20:35:00+00:00,0,1,66.77,degrading,0.04849030449986458,0,-0.07676557784328564
2021-05-01 20:40:00+00:00,0,0,67.31,degrading,0.048723004758358,0,-0.07676557784328564
2021-05-01 20:45:00+00:00,0,0,67.25,degrading,0.04733426496386528,0,-0.10565093730494157
2021-05-01 20:50:00+00:00,0,0,67.18,degrading,0.04733426496386528,0,-0.10596146567474041
2021-05-01 20:55:00+00:00,0,0,67.12,degrading,0.04733426496386528,0,-0.10632547978043949
2021-05-01 21:00:00+00:00,0,0,67.06,degrading,0.04733426496386528,0,-0.10632547978043949
2021-05-01 21:05:00+00:00,0,0,67.0,degrading,0.04733426496386528,0,-0.10632547978043949
2021-05-01 21:10:00+00:00,0,0,66.94,degrading,0.04733426496386528,0,-0.10619780304578452
2021-05-01 21:15:00+00:00,0,0,66.9,degrading,0.04733426496386528,0,-0.10619780304578452
2021-05-01 21:20:00+00:00,0,0,66.85,degrading,0.04733426496386528,0,-0.10619780304578452
2021-05-01 21:25:00+00:00,0,0,66.81,degrading,0.04733426496386528,0,-0.10619780304578452
2021-05-01 21:30:00+00:00,0,0,66.77,degrading,0.04733426496386528,0,-0.10619780304578452
2021-05-01 21:35:00+00:00,0,0,66.73,degrading,0.04733426496386528,0,-0.10604561500435306
2021-05-01 21:40:00+00:00,0,0,66.71,degrading,0.04733426496386528,0,-0.10570155225442712
2021-05-01 21:45:00+00:00,0,0,66.69,degrading,0.04733426496386528,0,-0.10557401621751439
2021-05-01 21:50:00+00:00,0,0,66.67,degrading,0.04733426496386528,0,-0.10557401621751439
2021-05-01 21:55:00+00:00,0,0,66.66,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:00:00+00:00,0,0,66.65,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:05:00+00:00,0,0,66.64,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:10:00+00:00,0,0,66.63,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:15:00+00:00,0,0,66.63,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:20:00+00:00,0,0,66.62,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:25:00+00:00,0,0,66.62,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:30:00+00:00,0,0,66.61,degrading,0.04733426496386528,0,-0.10507162317351759
2021-05-01 22:35:00+00:00,0,0,66.6,degrading,0.04733426496386528,0,-0.1052407219139877
2021-05-01 22:40:00+00:00,0,0,66.59,degrading,0.04733426496386528,0,-0.1052407219139877
2021-05-01 22:45:00+00:00,0,0,66.59,degrading,0.04733426496386528,0,-0.1052407219139877
2021-05-01 22:50:00+00:00,0,0,66.58,degrading,0.04733426496386528,0,-0.10511328979585677
2021-05-01 22:55:00+00:00,0,0,66.58,degrading,0.04733426496386528,0,-0.10511328979585677
2021-05-01 23:00:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10511328979585677
2021-05-01 23:05:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10511328979585677
2021-05-01 23:10:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10498588641409445
2021-05-01 23:15:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10498588641409445
2021-05-01 23:20:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10498588641409445
2021-05-01 23:25:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10498588641409445
2021-05-01 23:30:00+00:00,0,0,66.57,degrading,0.04733426496386528,0,-0.10498588641409445
2021-05-01 23:35:00+00:00,0,0,66.56,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-01 23:40:00+00:00,0,0,66.55,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-01 23:45:00+00:00,0,0,66.54,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-01 23:50:00+00:00,0,0,66.54,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-01 23:55:00+00:00,0,0,66.53,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-02 00:00:00+00:00,0,0,66.53,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-02 00:05:00+00:00,0,0,66.52,degrading,0.04733426496386528,0,-0.10536818277496862
2021-05-02 00:10:00+00:00,0,0,66.51,degrading,0.04733426496386528,0,-0.10562319075141458
2021-05-02 00:15:00+00:00,0,0,66.5,degrading,0.04733426496386528,0,-0.1058831792835524
2021-05-02 00:20:00+00:00,0,0,66.48,degrading,0.04733426496386528,0,-0.1058831792835524
2021-05-02 00:25:00+00:00,0,0,66.47,degrading,0.04733426496386528,0,-0.1058831792835524
2021-05-02 00:30:00+00:00,0,0,66.46,degrading,0.04733426496386528,0,-0.1058831792835524
2021-05-02 00:35:00+00:00,0,0,66.44,degrading,0.04733426496386528,0,-0.1058831792835524
2021-05-02 00:40:00+00:00,0,0,66.43,degrading,0.04733426496386528,0,-0.1058831792835524
2021-05-02 00:45:00+00:00,0,0,66.42,degrading,0.04733426496386528,0,-0.10599185367333275
2021-05-02 00:50:00+00:00,0,0,66.41,degrading,0.0726437121629715,0,-0.10599185367333275
2021-05-02 00:55:00+00:00,0,0,66.4,degrading,0.0726437121629715,0,-0.10599185367333275
2021-05-02 01:00:00+00:00,0,0,66.39,degrading,0.0726437121629715,0,-0.10599185367333275
2021-05-02 01:05:00+00:00,0,0,66.38,degrading,0.0726437121629715,0,-0.10599185367333275
2021-05-02 01:10:00+00:00,0,0,66.37,degrading,0.0726437121629715,0,-0.10599185367333275
2021-05-02 01:15:00+00:00,0,0,66.37,degrading,0.0726437121629715,0,-0.10599185367333275
2021-05-02 01:20:00+00:00,0,0,66.36,degrading,0.0726437121629715,0,-0.10612250461759287
2021-05-02 01:25:00+00:00,0,0,66.35,degrading,0.07528046518564224,0,-0.10612250461759287
2021-05-02 01:30:00+00:00,0,0,66.34,degrading,0.07528046518564224,0,-0.10612250461759287
2021-05-02 01:35:00+00:00,0,0,66.3,degrading,0.07528046518564224,0,-0.10736144827231975
2021-05-02 01:40:00+00:00,0,0,66.27,degrading,0.07528046518564224,0,-0.10736144827231975
2021-05-02 01:45:00+00:00,0,0,66.25,degrading,0.07528046518564224,0,-0.10697780375141264
2021-05-02 01:50:00+00:00,0,0,66.23,degrading,0.07528046518564224,0,-0.10697780375141264
2021-05-02 01:55:00+00:00,0,0,66.21,degrading,0.07528046518564224,0,-0.10727536399799453
2021-05-02 02:00:00+00:00,0,0,66.18,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:05:00+00:00,0,0,66.16,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:10:00+00:00,0,0,66.14,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:15:00+00:00,0,0,66.12,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:20:00+00:00,0,0,66.1,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:25:00+00:00,0,0,66.08,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:30:00+00:00,0,0,66.06,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:35:00+00:00,0,0,66.05,degrading,0.07528046518564224,0,-0.10740328378105368
2021-05-02 02:40:00+00:00,0,0,66.01,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 02:45:00+00:00,0,0,65.98,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 02:50:00+00:00,0,0,65.95,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 02:55:00+00:00,0,0,65.92,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 03:00:00+00:00,0,0,65.9,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 03:05:00+00:00,0,0,65.87,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 03:10:00+00:00,0,0,65.85,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 03:15:00+00:00,0,0,65.83,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 03:20:00+00:00,0,0,65.81,degrading,0.07528046518564224,0,-0.10836472400514818
2021-05-02 04:40:00+00:00,0,0,65.8,degrading,,0,-0.10798040091119243
2021-05-02 04:45:00+00:00,0,0,65.79,degrading,,0,-0.10798040091119243
2021-05-02 04:50:00+00:00,0,0,65.78,degrading,,0,-0.10798040091119243
2021-05-02 04:55:00+00:00,0,0,65.77,degrading,,0,-0.10819900280828365
2021-05-02 05:00:00+00:00,0,0,65.75,degrading,,0,-0.10819900280828365
2021-05-02 05:05:00+00:00,0,0,65.74,degrading,,0,-0.10857906377004589
2021-05-02 05:10:00+00:00,0,0,65.72,degrading,,0,-0.10857906377004589
2021-05-02 05:15:00+00:00,0,0,65.7,degrading,,0,-0.10857906377004589
2021-05-02 05:20:00+00:00,0,0,65.69,degrading,,0,-0.10857906377004589
2021-05-02 05:25:00+00:00,0,0,65.67,degrading,,0,-0.10845087884466986
2021-05-02 05:30:00+00:00,0,0,65.66,degrading,,0,-0.10845087884466986
2021-05-02 05:35:00+00:00,0,0,65.65,degrading,,0,-0.10845087884466986
2021-05-02 05:40:00+00:00,0,0,65.64,degrading,,0,-0.10845087884466986
2021-05-02 05:45:00+00:00,0,0,65.63,degrading,,0,-0.10870727760807097
2021-05-02 05:50:00+00:00,0,0,65.61,degrading,,0,-0.10870727760807097
2021-05-02 05:55:00+00:00,0,0,65.6,degrading,,0,-0.10870727760807097
2021-05-02 06:00:00+00:00,0,0,65.59,degrading,,0,-0.10870727760807097
2021-05-02 06:05:00+00:00,0,0,65.58,degrading,,0,-0.10870727760807097
2021-05-02 06:10:00+00:00,0,1,66.32,degrading,,0,-0.07080415111670302
2021-05-02 06:15:00+00:00,0,0,67.0,degrading,,0,-0.07092384466432744
2021-05-02 06:20:00+00:00,0,0,67.02,degrading,,0,-0.1025977665221004
2021-05-02 06:25:00+00:00,0,0,67.03,degrading,,0,-0.1027246312533785
2021-05-02 06:30:00+00:00,0,0,67.05,degrading,,0,-0.1027246312533785
2021-05-02 06:35:00+00:00,0,0,67.06,degrading,,0,-0.10285152459953018
2021-05-02 06:40:00+00:00,0,0,67.05,degrading,,0,-0.10396854041751213
2021-05-02 06:45:00+00:00,0,0,67.01,degrading,,0,-0.10525983574081166
2021-05-02 06:50:00+00:00,0,0,66.97,degrading,,0,-0.10533062689361916
2021-05-02 06:55:00+00:00,0,0,66.94,degrading,,0,-0.10533062689361916
2021-05-02 07:00:00+00:00,0,0,66.91,degrading,,0,-0.10533062689361916
2021-05-02 07:05:00+00:00,0,0,66.87,degrading,,0,-0.10561206610441853
2021-05-02 07:10:00+00:00,0,0,66.84,degrading,0.07528046518564224,0,-0.10561206610441853
2021-05-02 07:15:00+00:00,0,0,66.8,degrading,0.07528046518564224,0,-0.10599780627009125
2021-05-02 07:20:00+00:00,0,0,66.77,degrading,0.07528046518564224,0,-0.10599780627009125
2021-05-02 07:25:00+00:00,0,0,66.73,degrading,0.07528046518564224,0,-0.10599780627009125
2021-05-02 07:30:00+00:00,0,0,66.7,degrading,0.07528046518564224,0,-0.10599780627009125
2021-05-02 07:35:00+00:00,0,0,66.67,degrading,0.07528046518564224,0,-0.10606313373934884
2021-05-02 07:40:00+00:00,0,0,66.64,degrading,0.07528046518564224,0,-0.10606313373934884
2021-05-02 07:45:00+00:00,0,0,66.61,degrading,0.07528046518564224,0,-0.1065738919500715
2021-05-02 07:50:00+00:00,0,0,66.57,degrading,0.07528046518564224,0,-0.1065738919500715
2021-05-02 07:55:00+00:00,0,0,66.54,degrading,0.07528046518564224,0,-0.1065738919500715
2021-05-02 08:00:00+00:00,0,0,66.49,degrading,0.07528046518564224,0,-0.10772996034135329
2021-05-02 08:05:00+00:00,0,0,66.44,degrading,0.07528046518564224,0,-0.10772996034135329
2021-05-02 08:10:00+00:00,0,0,66.39,degrading,0.07528046518564224,0,-0.10772996034135329
2021-05-02 08:15:00+00:00,0,0,66.35,degrading,0.07528046518564224,0,-0.10749298327242374
2021-05-02 08:20:00+00:00,0,0,66.32,degrading,0.07528046518564224,0,-0.10749298327242374
2021-05-02 08:25:00+00:00,0,0,66.28,degrading,0.07528046518564224,0,-0.10749298327242374
2021-05-02 08:30:00+00:00,0,0,66.25,degrading,0.07528046518564224,0,-0.10749298327242374
2021-05-02 08:35:00+00:00,0,0,66.22,degrading,0.07528046518564224,0,-0.10749298327242374
2021-05-02 08:40:00+00:00,0,0,66.19,degrading,0.07528046518564224,0,-0.10783142943681956
2021-05-02 08:45:00+00:00,0,0,66.15,degrading,0.07528046518564224,0,-0.10783142943681956
2021-05-02 08:50:00+00:00,0,0,66.12,degrading,0.07528046518564224,0,-0.10783142943681956
2021-05-02 08:55:00+00:00,0,0,66.1,degrading,0.07528046518564224,0,-0.10783142943681956
2021-05-02 09:00:00+00:00,0,0,66.06,degrading,0.07528046518564224,0,-0.10834378357351482
2021-05-02 09:05:00+00:00,0,0,66.03,degrading,0.07528046518564224,0,-0.10827655739750464
2021-05-02 09:10:00+00:00,0,0,66.0,degrading,0.07528046518564224,0,-0.10827655739750464
2021-05-02 09:15:00+00:00,0,0,65.97,degrading,0.07528046518564224,0,-0.10827655739750464
2021-05-02 09:20:00+00:00,0,0,65.94,degrading,0.07528046518564224,0,-0.10827655739750464
2021-05-02 09:25:00+00:00,0,0,65.91,degrading,0.07528046518564224,0,-0.10827655739750464
2021-05-02 09:30:00+00:00,0,0,65.9,degrading,0.07528046518564224,0,-0.10802035286989453
2021-05-02 09:35:00+00:00,0,0,65.88,degrading,0.07528046518564224,0,-0.10787697647468786
2021-05-02 09:40:00+00:00,0,0,65.87,degrading,0.07528046518564224,0,-0.10787697647468786
2021-05-02 09:45:00+00:00,0,0,65.86,degrading,0.07528046518564224,0,-0.10787697647468786
2021-05-02 09:50:00+00:00,0,0,65.84,degrading,0.07528046518564224,0,-0.10787697647468786
2021-05-02 09:55:00+00:00,0,0,65.83,degrading,0.07528046518564224,0,-0.10787697647468786
2021-05-02 10:00:00+00:00,0,0,65.82,degrading,0.07528046518564224,0,-0.10774894987234329
2021-05-02 10:05:00+00:00,0,0,65.82,degrading,0.07528046518564224,0,-0.10774894987234329
2021-05-02 10:10:00+00:00,0,0,65.8,degrading,0.07528046518564224,0,-0.10800503195397093
2021-05-02 10:15:00+00:00,0,0,65.78,degrading,0.07528046518564224,0,-0.10864574273248218
2021-05-02 10:20:00+00:00,0,0,65.76,degrading,0.07528046518564224,0,-0.10864574273248218
2021-05-02 10:25:00+00:00,0,0,65.74,degrading,0.07528046518564224,0,-0.10864574273248218
2021-05-02 10:30:00+00:00,0,0,65.71,degrading,0.07528046518564224,0,-0.10903051613992987
2021-05-02 10:35:00+00:00,0,0,65.68,degrading,0.07528046518564224,0,-0.10931379772695227
2021-05-02 10:40:00+00:00,0,0,65.65,degrading,0.07528046518564224,0,-0.10931379772695227
2021-05-02 10:45:00+00:00,0,0,65.62,degrading,0.07528046518564224,0,-0.10974103120113943
2021-05-02 10:50:00+00:00,0,0,65.59,degrading,0.07528046518564224,0,-0.10961258424822429
2021-05-02 10:55:00+00:00,0,0,65.56,degrading,0.07528046518564224,0,-0.10961258424822429
2021-05-02 11:00:00+00:00,0,0,65.53,degrading,0.07528046518564224,0,-0.10961258424822429
2021-05-02 11:05:00+00:00,0,0,65.51,degrading,0.07528046518564224,0,-0.10950321448096756
2021-05-02 11:10:00+00:00,0,0,65.47,degrading,0.08304375410079956,0,-0.11025410845396422
2021-05-02 11:15:00+00:00,0,0,65.44,degrading,0.08304375410079956,0,-0.11025410845396422
2021-05-02 11:20:00+00:00,0,0,65.41,degrading,0.08304375410079956,0,-0.1101675851755769
2021-05-02 11:25:00+00:00,0,0,65.38,degrading,0.08304375410079956,0,-0.1101675851755769
2021-05-02 11:30:00+00:00,0,0,65.34,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 11:35:00+00:00,0,0,65.3,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 11:40:00+00:00,0,0,65.27,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 11:45:00+00:00,0,0,65.24,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 11:50:00+00:00,0,0,65.21,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 11:55:00+00:00,0,0,65.18,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 12:00:00+00:00,0,0,65.15,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 12:05:00+00:00,0,0,65.13,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 12:10:00+00:00,0,0,65.1,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 12:15:00+00:00,0,0,65.08,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:20:00+00:00,0,0,65.05,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:25:00+00:00,0,0,65.03,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:30:00+00:00,0,0,65.01,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:35:00+00:00,0,0,64.99,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:40:00+00:00,0,0,64.97,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:45:00+00:00,0,0,64.95,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:50:00+00:00,0,0,64.93,degrading,0.08304375410079956,0,-0.11110290966957981
2021-05-02 12:55:00+00:00,0,0,64.92,degrading,0.08304375410079956,0,-0.11084543058192875
2021-05-02 13:00:00+00:00,0,0,64.91,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:05:00+00:00,0,0,64.9,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:10:00+00:00,0,0,64.89,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:15:00+00:00,0,0,64.88,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:20:00+00:00,0,0,64.87,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:25:00+00:00,0,0,64.86,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:30:00+00:00,0,0,64.85,degrading,0.08304375410079956,0,-0.11097415560851875
2021-05-02 13:35:00+00:00,0,0,64.84,degrading,0.08304375410079956,0,-0.11136050492131211
2021-05-02 13:40:00+00:00,0,0,64.82,degrading,0.08304375410079956,0,-0.11136050492131211
2021-05-02 13:45:00+00:00,0,0,64.79,degrading,0.09453950077295303,0,-0.11207407502973243
2021-05-02 13:50:00+00:00,0,0,64.77,degrading,0.09453950077295303,0,-0.11207407502973243
2021-05-02 13:55:00+00:00,0,0,64.74,degrading,0.09453950077295303,0,-0.11207407502973243
2021-05-02 14:00:00+00:00,0,0,64.72,degrading,0.09453950077295303,0,-0.11207407502973243
2021-05-02 14:05:00+00:00,0,0,64.7,degrading,0.09453950077295303,0,-0.11207407502973243
2021-05-02 14:10:00+00:00,0,0,64.68,degrading,0.09453950077295303,0,-0.11207407502973243
2021-05-02 14:15:00+00:00,0,0,64.66,degrading,0.09453950077295303,0,-0.11211496866700299
2021-05-02 14:20:00+00:00,0,0,64.64,degrading,0.09453950077295303,0,-0.11211496866700299
2021-05-02 14:25:00+00:00,0,0,64.62,degrading,0.09453950077295303,0,-0.11235387628788196
2021-05-02 14:30:00+00:00,0,0,64.6,degrading,0.09453950077295303,0,-0.11235387628788196
2021-05-02 14:35:00+00:00,0,0,64.58,degrading,0.09453950077295303,0,-0.11235387628788196
2021-05-02 14:40:00+00:00,0,0,64.56,degrading,0.09453950077295303,0,-0.11235387628788196
2021-05-02 14:45:00+00:00,0,0,64.55,degrading,0.09453950077295303,0,-0.11222484012966771
2021-05-02 14:50:00+00:00,0,0,64.52,degrading,0.09453950077295303,0,-0.11296535901178484
2021-05-02 14:55:00+00:00,0,0,64.49,degrading,0.09453950077295303,0,-0.11304603776770683
2021-05-02 15:00:00+00:00,0,0,64.47,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:05:00+00:00,0,0,64.45,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:10:00+00:00,0,0,64.44,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:15:00+00:00,0,0,64.42,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:20:00+00:00,0,0,64.4,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:25:00+00:00,0,0,64.39,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:30:00+00:00,0,0,64.37,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:35:00+00:00,0,0,64.36,degrading,0.09453950077295303,0,-0.11278768241510717
2021-05-02 15:40:00+00:00,0,1,64.84,degrading,0.07303919643163681,0,-0.08767437741933959
2021-05-02 15:45:00+00:00,0,0,65.27,degrading,0.07142875343561172,0,-0.08871763662870191
2021-05-02 15:50:00+00:00,0,0,65.21,degrading,0.0858021005988121,0,-0.11262561287432404
2021-05-02 15:55:00+00:00,0,0,65.14,degrading,0.0858021005988121,0,-0.11262561287432404
2021-05-02 16:00:00+00:00,0,0,65.08,degrading,0.0858021005988121,0,-0.1125781005919525
2021-05-02 16:05:00+00:00,0,0,65.03,degrading,0.0858021005988121,0,-0.1125781005919525
2021-05-02 16:10:00+00:00,0,0,64.98,degrading,0.0858021005988121,0,-0.11233321886703862
2021-05-02 16:15:00+00:00,0,0,64.94,degrading,0.0858021005988121,0,-0.11233321886703862
2021-05-02 16:20:00+00:00,0,0,64.9,degrading,0.0858021005988121,0,-0.11233321886703862
2021-05-02 16:25:00+00:00,0,0,64.86,degrading,0.0858021005988121,0,-0.1124435618885532
2021-05-02 16:30:00+00:00,0,0,64.81,degrading,0.0858021005988121,0,-0.11283090571792709
2021-05-02 16:35:00+00:00,0,0,64.77,degrading,0.0858021005988121,0,-0.11283090571792709
2021-05-02 16:40:00+00:00,0,0,64.73,degrading,0.0858021005988121,0,-0.11283090571792709
2021-05-02 16:45:00+00:00,0,0,64.7,degrading,0.0858021005988121,0,-0.11283090571792709
2021-05-02 16:50:00+00:00,0,0,64.66,degrading,0.0858021005988121,0,-0.11283090571792709
2021-05-02 16:55:00+00:00,0,0,64.63,degrading,0.0858021005988121,0,-0.1127017619879821
2021-05-02 17:00:00+00:00,0,0,64.6,degrading,0.0858021005988121,0,-0.11267498221175287
2021-05-02 17:05:00+00:00,0,0,64.58,degrading,0.0858021005988121,0,-0.11267498221175287
2021-05-02 17:10:00+00:00,0,0,64.56,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:15:00+00:00,0,0,64.55,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:20:00+00:00,0,0,64.54,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:25:00+00:00,0,0,64.53,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:30:00+00:00,0,0,64.52,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:35:00+00:00,0,0,64.51,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:40:00+00:00,0,0,64.5,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:45:00+00:00,0,0,64.49,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:50:00+00:00,0,0,64.48,degrading,0.0858021005988121,0,-0.1121778602988055
2021-05-02 17:55:00+00:00,0,0,64.47,degrading,0.0858021005988121,0,-0.11243594052449513
2021-05-02 18:00:00+00:00,0,0,64.45,degrading,0.0858021005988121,0,-0.11243594052449513
2021-05-02 18:05:00+00:00,0,0,64.44,degrading,0.0858021005988121,0,-0.11243594052449513
2021-05-02 18:10:00+00:00,0,0,64.43,degrading,0.0858021005988121,0,-0.11243594052449513
2021-05-02 18:15:00+00:00,0,0,64.43,degrading,0.0858021005988121,0,-0.11204886383278512
2021-05-02 18:20:00+00:00,0,0,64.43,degrading,0.0858021005988121,0,-0.11204886383278512
2021-05-02 18:25:00+00:00,0,0,64.43,degrading,0.0858021005988121,0,-0.11191989645589884
2021-05-02 18:30:00+00:00,0,0,64.43,degrading,0.0858021005988121,0,-0.11191989645589884
2021-05-02 18:35:00+00:00,0,0,64.42,degrading,0.0858021005988121,0,-0.11226860246469883
2021-05-02 18:40:00+00:00,0,0,64.42,degrading,0.0858021005988121,0,-0.11226860246469883
2021-05-02 18:45:00+00:00,0,0,64.41,degrading,0.0858021005988121,0,-0.11226860246469883
2021-05-02 18:50:00+00:00,0,0,64.4,degrading,0.0858021005988121,0,-0.11263608048680285
2021-05-02 18:55:00+00:00,0,0,64.39,degrading,0.0858021005988121,0,-0.11263608048680285
2021-05-02 19:00:00+00:00,0,0,64.38,degrading,0.0858021005988121,0,-0.11263608048680285
2021-05-02 19:05:00+00:00,0,0,64.36,degrading,0.0858021005988121,0,-0.11279199339852819
2021-05-02 19:10:00+00:00,0,0,64.35,degrading,0.0858021005988121,0,-0.11279199339852819
2021-05-02 19:15:00+00:00,0,0,64.34,degrading,0.0858021005988121,0,-0.11279199339852819
2021-05-02 19:20:00+00:00,0,0,64.33,degrading,0.0858021005988121,0,-0.11279199339852819
2021-05-02 19:25:00+00:00,0,0,64.32,degrading,0.0858021005988121,0,-0.11279199339852819
2021-05-02 19:30:00+00:00,0,0,64.31,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 19:35:00+00:00,0,0,64.29,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 19:40:00+00:00,0,0,64.28,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 19:45:00+00:00,0,0,64.27,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 19:50:00+00:00,0,0,64.27,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 19:55:00+00:00,0,0,64.26,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 20:00:00+00:00,0,0,64.25,degrading,0.0858021005988121,0,-0.11292115748054721
2021-05-02 20:05:00+00:00,0,0,64.24,degrading,0.0858021005988121,0,-0.11305035069606806
2021-05-02 20:10:00+00:00,0,0,64.23,degrading,0.0858021005988121,0,-0.11305035069606806
